timestamp_s,can_id_hex,dlc,data_hex,is_extended,is_remote
53.296152,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
53.306046,0C00000B,8,30 FF FF FA FF FF FF 25,1,0
53.306617,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.307198,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
53.308062,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
53.310042,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
53.312064,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
53.316135,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.317079,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
53.322064,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
53.326081,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.335073,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.346081,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.356134,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.358061,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
53.366082,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.367082,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
53.375079,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.376134,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
53.382040,1CECFF0B,8,20 0E 00 02 FF CA FE 00,1,0
53.386084,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.387071,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
53.396136,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.397095,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
53.406058,0C00000B,8,30 FF FF FA FF FF FF 36,1,0
53.406620,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.407202,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
53.408178,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
53.408759,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
53.410163,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
53.412186,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
53.416254,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.417200,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
53.422191,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
53.426203,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.427209,18FEF500,8,C8 FF FF FF FF FF FF FF,1,0
53.432152,1CEBFF0B,8,01 D0 FF 07 06 04 0D 2A,1,0
53.432718,0C00290B,8,30 FF FF 7D FF FF FF 77,1,0
53.436255,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.437206,18FEBD00,8,FF FF 00 00 FF FF FF FF,1,0
53.446203,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.456258,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.458179,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
53.466202,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.467204,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
53.475202,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.476256,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
53.482148,1CEBFF0B,8,02 04 08 0C 22 04 04 0B,1,0
53.486202,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.487192,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
53.496255,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.497216,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
53.506181,0C00000B,8,30 FF FF FA FF FF FF 47,1,0
53.506737,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.507318,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
53.508182,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
53.510161,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
53.512187,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
53.516258,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.517198,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
53.522185,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
53.526205,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.535210,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.546207,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.556258,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.558180,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
53.566212,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.567209,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
53.575204,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.576258,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
53.586208,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.587194,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
53.596260,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.597231,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
53.606171,0C00000B,8,30 FF FF FA FF FF FF 30,1,0
53.606739,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.607328,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
53.608194,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
53.610178,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
53.612203,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
53.616268,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.617206,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
53.622191,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
53.626205,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.632198,0C00290B,8,30 FF FF 7D FF FF FF 00,1,0
53.635234,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.646239,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.656434,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.657276,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
53.658256,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
53.666322,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.667234,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
53.676168,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.677104,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
53.686113,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.687094,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
53.696266,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.697221,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
53.706173,0C00000B,8,30 FF FF FA FF FF FF 41,1,0
53.706744,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.707321,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
53.708186,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
53.710117,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
53.712139,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
53.716211,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.717157,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
53.722143,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
53.726157,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.735152,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.746159,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.756212,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.758135,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
53.766163,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.767161,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
53.775169,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.776212,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
53.786161,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.787148,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
53.796211,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.797176,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
53.806122,0C00000B,8,30 FF FF FA FF FF FF 52,1,0
53.806689,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.807269,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
53.808137,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
53.810165,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
53.812190,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
53.816266,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.817208,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
53.822194,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
53.826211,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.832187,0C00290B,8,30 FF FF 7D FF FF FF 11,1,0
53.835205,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.846215,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.856268,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.858185,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
53.866215,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.867215,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
53.875205,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.876262,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
53.889812,004,8,00 04 00 00 00 00 00 00,0,0
53.891457,004,8,00 10 00 00 00 00 00 00,0,0
53.906242,0C00000B,8,30 FF FF FA FF FF FF 63,1,0
53.906343,004,8,00 10 00 00 00 00 00 00,0,0
53.909154,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
53.909261,004,8,00 10 00 00 00 00 00 00,0,0
53.910829,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
53.910935,004,8,00 10 00 00 00 00 00 00,0,0
53.913580,004,8,00 10 00 00 00 00 00 00,0,0
53.956690,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
53.956795,004,8,00 10 00 00 00 00 00 00,0,0
53.960161,004,8,00 10 00 00 00 00 00 00,0,0
53.961417,004,8,00 10 00 00 00 00 00 00,0,0
53.987136,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.988254,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
53.989206,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.990226,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
53.991210,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.992267,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
53.993210,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.994215,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
53.995217,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.996267,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.997207,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.998207,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
53.999209,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
54.000263,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
54.001203,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
54.002207,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
54.003210,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
54.004259,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
54.005211,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
54.006245,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
54.007215,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
54.010177,0C00000B,8,30 FF FF FA FF FF FF 14,1,0
54.010750,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
54.012201,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
54.014225,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
54.016176,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
54.016746,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
54.018211,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
54.026193,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
54.026761,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
54.035217,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
54.036177,0C00290B,8,30 FF FF 7D FF FF FF 22,1,0
54.046239,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
54.056299,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
54.062268,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
54.066380,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
54.067285,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
54.075334,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
54.076303,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
54.086120,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
54.087112,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
54.096277,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
54.097235,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
54.106222,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
54.110122,0C00000B,8,30 FF FF FA FF FF FF 25,1,0
54.110702,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
54.112151,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
54.114178,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
54.116129,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
54.116699,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
54.118163,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
54.126127,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
54.126700,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
54.135162,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
54.146166,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
54.156222,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
54.157173,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
54.162156,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
54.166177,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
54.167166,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
54.176226,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
54.177166,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
54.186171,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
54.187157,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
54.196225,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
54.197183,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
