timestamp_s,can_id_hex,dlc,data_hex,is_extended,is_remote
12.282020,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.283239,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
12.285256,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
12.292065,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.295257,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
12.302010,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.305245,0C00290B,8,30 FF FF 7D FF FF FF 66,1,0
12.312065,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.313015,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
12.322012,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.323011,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
12.331249,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
12.332065,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.333017,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
12.342026,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.342998,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
12.352064,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.353027,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
12.362015,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.372064,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.373019,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
12.379240,0C00000B,8,30 FF FF FA FF FF FF 25,1,0
12.379814,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
12.381252,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
12.382010,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.383235,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
12.385258,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
12.392061,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.395252,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
12.402028,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.412063,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.422014,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.423016,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
12.431006,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.431592,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
12.432165,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
12.442015,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.443001,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
12.452064,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.453026,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
12.462015,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.472067,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.473018,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
12.479232,0C00000B,8,30 FF FF FA FF FF FF 36,1,0
12.479807,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
12.481250,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
12.482010,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.483239,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
12.485258,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
12.492065,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.495258,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
12.502026,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.505247,0C00290B,8,30 FF FF 7D FF FF FF 77,1,0
12.512066,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.522014,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.523017,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
12.531252,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
12.532065,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.533017,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
12.542016,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.543002,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
12.552068,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.553028,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
12.562016,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.563018,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
12.572068,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.573013,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
12.579235,0C00000B,8,30 FF FF FA FF FF FF 47,1,0
12.579816,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
12.581254,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
12.582012,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.583236,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
12.585258,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
12.592066,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.595255,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
12.602026,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.612067,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.622015,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.623016,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
12.631249,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
12.632066,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.633018,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
12.642017,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.643002,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
12.652068,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.653028,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
12.662016,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.672069,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.673018,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
12.679237,0C00000B,8,30 FF FF FA FF FF FF 30,1,0
12.679833,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
12.681253,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
12.682016,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.683236,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
12.685231,1CECFF0B,8,20 0E 00 02 FF CA FE 00,1,0
12.685805,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
12.692067,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.695255,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
12.702029,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.705251,0C00290B,8,30 FF FF 7D FF FF FF 00,1,0
12.712075,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.722014,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.723003,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
12.731252,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
12.732067,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.733021,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
12.735207,1CEBFF0B,8,01 D0 FF 07 06 04 0E 2A,1,0
12.742013,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.743007,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
12.752069,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.753033,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
12.762021,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.772066,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.773031,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
12.779243,0C00000B,8,30 FF FF FA FF FF FF 41,1,0
12.779820,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
12.781254,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
12.782017,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.783237,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
12.785215,1CEBFF0B,8,02 04 08 0C 22 04 04 0C,1,0
12.785786,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
12.792064,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.795256,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
12.802028,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.812068,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.813020,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
12.822016,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.823030,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
12.831253,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
12.832067,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.833015,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
12.842018,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.843004,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
12.852070,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.853033,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
12.862014,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.872071,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.873018,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
12.879239,0C00000B,8,30 FF FF FA FF FF FF 52,1,0
12.879817,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
12.881254,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
12.882017,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.883238,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
12.885256,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
12.892068,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.895256,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
12.902029,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.905249,0C00290B,8,30 FF FF 7D FF FF FF 11,1,0
12.912073,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.922017,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.923020,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
12.931253,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
12.932068,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.933018,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
12.942019,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.943004,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
12.952070,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.953033,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
12.962016,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.972071,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.973018,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
12.979238,0C00000B,8,30 FF FF FA FF FF FF 63,1,0
12.979818,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
12.981251,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
12.982018,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.983238,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
12.985256,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
12.992069,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
12.995255,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
13.002029,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.012074,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.022017,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.023018,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
13.031249,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
13.032067,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.033018,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
13.042018,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.043004,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
13.052069,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.053033,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
13.062016,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.063024,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
13.072070,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.073018,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
13.079233,0C00000B,8,30 FF FF FA FF FF FF 14,1,0
13.079812,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
13.081249,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
13.082016,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.083020,18FEF500,8,C7 FF FF FF FF FF FF FF,1,0
13.083585,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
13.085255,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
13.092071,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.093022,18FEBD00,8,FF FF 00 00 FF FF FF FF,1,0
13.095260,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
13.102039,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.105245,0C00290B,8,30 FF FF 7D FF FF FF 22,1,0
13.112073,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.122009,1CECFF29,8,20 13 00 03 FF E1 FE 00,1,0
13.123016,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.124071,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
13.131261,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
13.132069,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.133026,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
13.142020,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.143009,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
13.152071,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.153031,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
13.162018,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.172072,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.173019,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
13.179235,0C00000B,8,30 FF FF FA FF FF FF 25,1,0
13.179814,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
13.181017,1CEBFF29,8,01 FF 0F C0 12 5E E0 47,1,0
13.181594,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
13.182166,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.183238,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
13.185257,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
13.186167,18FEF40B,8,00 FF FF FF FF FF FF DF,1,0
13.192074,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.195261,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
13.202030,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.212073,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.222019,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.223024,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
13.231018,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.231603,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
13.232176,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
13.241019,1CEBFF29,8,02 25 60 22 47 E0 2E 23,1,0
13.242020,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.243008,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
13.252074,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.253034,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
13.262022,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.272074,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.273018,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
13.279232,0C00000B,8,30 FF FF FA FF FF FF 36,1,0
13.279806,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
13.281249,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
13.282019,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.283238,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
13.285256,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
13.292072,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.295256,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
13.302013,1CEBFF29,8,03 A0 41 E4 05 1D FF FF,1,0
13.303015,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.305252,0C00290B,8,30 FF FF 7D FF FF FF 33,1,0
13.312073,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.313025,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
13.322021,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.323023,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
13.331250,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
13.332071,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.333016,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
13.342036,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.343014,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
13.352077,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.353036,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
13.362025,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.372075,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.373019,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
13.379236,0C00000B,8,30 FF FF FA FF FF FF 47,1,0
13.379814,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
13.381252,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
13.382019,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.383240,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
13.385257,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
13.392073,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.395253,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
13.402023,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.412072,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.422023,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.423020,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
13.431251,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
13.432072,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.433019,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
13.442020,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.443009,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
13.452075,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.453034,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
13.462023,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.472072,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.473032,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
13.479236,0C00000B,8,30 FF FF FA FF FF FF 30,1,0
13.479814,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
13.481252,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
13.482023,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.483239,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
13.485258,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
13.492073,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.495253,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
13.502020,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.505249,0C00290B,8,30 FF FF 7D FF FF FF 44,1,0
13.512075,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.522024,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.523021,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
13.531251,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
13.532074,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.533020,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
13.542024,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.543010,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
13.552085,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.553038,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
13.562023,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.563024,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
13.572078,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.573016,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
13.579238,0C00000B,8,30 FF FF FA FF FF FF 41,1,0
13.579819,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
13.581254,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
13.582020,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.583236,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
13.585259,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
13.592074,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.595254,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
13.602023,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.612075,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.622026,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.623025,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
13.631254,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
13.632074,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.633015,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
13.642025,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.643015,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
13.652074,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.653034,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
13.662026,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.672078,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.673025,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
13.679237,0C00000B,8,30 FF FF FA FF FF FF 52,1,0
13.679816,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
13.681254,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
13.682024,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.683236,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
13.685230,1CECFF0B,8,20 0E 00 02 FF CA FE 00,1,0
13.685804,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
13.692072,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.695256,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
13.696162,18FEF40B,8,03 FF FF FF FF FF FF DF,1,0
13.702028,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.705252,0C00290B,8,30 FF FF 7D FF FF FF 55,1,0
13.712077,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.722025,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.723024,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
13.731249,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
13.732076,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.733020,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
13.735209,1CEBFF0B,8,01 D0 FF 07 06 04 0E 2A,1,0
13.742026,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.743013,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
13.752078,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.753056,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
13.762027,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.772079,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.773023,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
13.779235,0C00000B,8,30 FF FF FA FF FF FF 63,1,0
13.779814,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
13.781251,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
13.782022,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.783238,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
13.785217,1CEBFF0B,8,02 04 08 0C 22 04 04 0C,1,0
13.785791,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
13.792076,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.795257,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
13.802036,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.812077,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.813029,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
13.822023,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.823018,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
13.831251,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
13.832077,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.833019,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
13.842027,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.843013,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
13.852079,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.853054,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
13.862027,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.872079,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.873023,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
13.879236,0C00000B,8,30 FF FF FA FF FF FF 14,1,0
13.879814,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
13.881252,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
13.882022,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
13.883235,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
13.885254,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
