timestamp_s,can_id_hex,dlc,data_hex,is_extended,is_remote
94.661355,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
94.666560,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.676606,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.686553,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.687552,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
94.695548,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.696608,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
94.697344,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
94.706560,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.707540,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
94.715559,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.716629,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
94.726573,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.736610,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.737552,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
94.745334,0C00000B,8,30 FF FF FA FF FF FF 36,1,0
94.745914,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
94.746559,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.747346,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
94.749334,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
94.751353,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
94.756608,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.761353,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
94.766559,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.771349,0C00290B,8,30 FF FF 7D FF FF FF 33,1,0
94.776609,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.777560,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
94.786559,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.787559,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
94.796610,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.797344,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
94.797916,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
94.806563,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.807541,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
94.816611,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.817572,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
94.826578,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.836611,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.837553,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
94.845335,0C00000B,8,30 FF FF FA FF FF FF 47,1,0
94.845913,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
94.846559,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.847345,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
94.849334,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
94.851353,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
94.856612,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.861353,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
94.866558,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.876612,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.886563,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.887560,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
94.895549,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.896607,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
94.897343,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
94.906558,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.907544,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
94.916610,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.917572,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
94.926573,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.936610,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.937556,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
94.945333,0C00000B,8,30 FF FF FA FF FF FF 30,1,0
94.945912,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
94.946558,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.947345,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
94.949333,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
94.951355,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
94.956611,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.961352,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
94.966561,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.971344,0C00290B,8,30 FF FF 7D FF FF FF 44,1,0
94.976612,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.986557,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.987555,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
94.996609,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
94.997339,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
94.997911,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
95.006561,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.007547,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
95.015548,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.016627,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
95.026572,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.027559,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
95.036611,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.037555,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
95.045347,0C00000B,8,30 FF FF FA FF FF FF 41,1,0
95.045915,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
95.046562,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.047345,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
95.049333,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
95.051348,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
95.056610,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.061354,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
95.066556,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.076612,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.086561,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.087559,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
95.095557,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.096606,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
95.097339,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
95.106560,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.107551,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
95.116606,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.117564,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
95.126568,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.136606,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.137554,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
95.145334,0C00000B,8,30 FF FF FA FF FF FF 52,1,0
95.145911,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
95.146558,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.147344,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
95.149332,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
95.151323,1CECFF0B,8,20 0E 00 02 FF CA FE 00,1,0
95.151897,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
95.156611,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.161348,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
95.166560,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.171347,0C00290B,8,30 FF FF 7D FF FF FF 55,1,0
95.176612,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.186561,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.187558,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
95.195549,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.196609,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
95.197338,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
95.201300,1CEBFF0B,8,01 D0 FF 07 06 04 0E 2A,1,0
95.206561,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.207546,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
95.216608,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.217571,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
95.226573,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.236613,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.237555,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
95.245329,0C00000B,8,30 FF FF FA FF FF FF 63,1,0
95.245908,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
95.246558,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.247348,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
95.249330,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
95.251311,1CEBFF0B,8,02 04 08 0C 22 04 04 0C,1,0
95.251886,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
95.256612,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.261348,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
95.266564,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.276613,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.277558,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
95.286561,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.287558,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
95.296612,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.297342,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
95.297915,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
95.306562,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.307547,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
95.316612,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.317570,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
95.326561,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.336612,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.337554,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
95.345329,0C00000B,8,30 FF FF FA FF FF FF 14,1,0
95.345908,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
95.346557,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.347340,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
95.349328,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
95.351350,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
95.356610,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.361347,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
95.366559,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.371345,0C00290B,8,30 FF FF 7D FF FF FF 66,1,0
95.376615,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.386562,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.387558,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
95.395564,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.396610,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
95.397338,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
95.406562,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.407547,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
95.416614,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.417571,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
95.426563,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.436613,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.437554,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
95.445327,0C00000B,8,30 FF FF FA FF FF FF 25,1,0
95.445907,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
95.446559,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.447333,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
95.449321,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
95.451349,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
95.456618,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.461349,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
95.466561,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.476611,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.486571,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.487561,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
95.496610,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.497341,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
95.497914,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
95.506561,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.507541,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
95.516611,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.517573,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
95.526563,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.527563,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
95.536613,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.537550,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
95.545328,0C00000B,8,30 FF FF FA FF FF FF 36,1,0
95.545907,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
95.546560,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.547343,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
95.547926,18FEF500,8,C7 FF FF FF FF FF FF FF,1,0
95.549327,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
95.551346,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
95.556610,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.557563,18FEBD00,8,FF FF 00 00 FF FF FF FF,1,0
95.561346,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
95.566563,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.571337,0C00290B,8,30 FF FF 7D FF FF FF 77,1,0
95.576610,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.586560,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.587560,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
95.596610,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.597340,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
95.597913,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
95.606560,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.607545,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
95.616611,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.617573,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
95.626561,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.636615,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.637557,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
95.645325,0C00000B,8,30 FF FF FA FF FF FF 47,1,0
95.645905,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
95.646558,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.647341,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
95.649326,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
95.651348,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
95.656612,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.661345,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
95.666562,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.676611,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.686563,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.687559,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
95.695553,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.696610,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
95.697343,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
95.706567,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.707549,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
95.716614,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.717572,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
95.726560,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.736609,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.737549,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
95.745326,0C00000B,8,30 FF FF FA FF FF FF 30,1,0
95.745904,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
95.746558,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.747340,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
95.749325,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
95.751348,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
95.756611,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.761343,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
95.766565,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.771340,0C00290B,8,30 FF FF 7D FF FF FF 00,1,0
95.776612,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.777558,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
95.786561,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.787557,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
95.796609,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.797341,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
95.797914,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
95.806562,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.807550,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
95.815552,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.816630,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
95.826563,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.836612,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.837559,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
95.845328,0C00000B,8,30 FF FF FA FF FF FF 41,1,0
95.845907,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
95.846561,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.847340,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
95.849324,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
95.851346,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
95.856609,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.861343,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
95.866561,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.876611,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.886560,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.887553,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
95.895568,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.896609,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
95.897342,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
95.906575,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.907548,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
95.916612,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.917574,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
95.926572,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.936612,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.937557,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
95.945324,0C00000B,8,30 FF FF FA FF FF FF 52,1,0
95.945903,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
95.946560,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.947343,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
95.949324,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
95.951346,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
95.956609,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.961341,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
95.966564,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.971338,0C00290B,8,30 FF FF 7D FF FF FF 11,1,0
95.976612,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.986563,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.987553,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
95.995556,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
95.996613,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
95.997345,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
96.006557,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
96.007542,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
96.016610,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
96.017574,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
96.026572,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
96.027555,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
96.036609,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
96.037557,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
96.045324,0C00000B,8,30 FF FF FA FF FF FF 63,1,0
96.045902,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
96.046560,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
96.047334,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
96.049323,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
96.051345,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
96.056609,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
96.061349,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
96.066560,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
96.076614,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
96.086563,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
96.087562,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
96.095562,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
96.096613,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
96.097345,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
96.106560,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
96.107545,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
96.116611,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
96.117573,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
96.126570,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
96.136611,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
96.137558,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
96.145324,0C00000B,8,30 FF FF FA FF FF FF 14,1,0
96.145901,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
96.146558,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
96.147334,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
96.149323,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
96.151314,1CECFF0B,8,20 0E 00 02 FF CA FE 00,1,0
96.151884,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
96.156612,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
96.161342,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
96.166563,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
96.171334,0C00290B,8,30 FF FF 7D FF FF FF 22,1,0
96.176609,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
96.186562,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
96.187551,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
96.196610,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
96.197340,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
96.197912,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
96.201294,1CEBFF0B,8,01 D0 FF 07 06 04 0E 2A,1,0
96.206560,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
96.207545,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
96.216611,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
96.217572,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
96.226575,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
96.236611,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
96.237556,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
96.245323,0C00000B,8,30 FF FF FA FF FF FF 25,1,0
96.245901,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
96.246559,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
96.247334,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
96.249322,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
96.251305,1CEBFF0B,8,02 04 08 0C 22 04 04 0C,1,0
96.251879,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
96.256612,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
96.261341,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
96.266561,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
96.276613,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
96.277559,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
96.286560,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
96.287560,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
96.295550,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
96.296607,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
96.297340,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
96.306559,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
