timestamp_s,can_id_hex,dlc,data_hex,is_extended,is_remote
4.867499,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
4.869150,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
4.876436,1CEBFF29,8,02 25 60 22 47 E0 2E 23,1,0
4.877456,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.878447,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
4.887509,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.888466,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
4.897456,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.907521,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.908451,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
4.917130,0C00000B,8,30 FF FF FA FF FF FF 52,1,0
4.917700,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.918280,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
4.919144,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
4.921130,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
4.923149,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
4.927510,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.933148,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
4.937447,1CEBFF29,8,03 A0 41 E4 05 1D FF FF,1,0
4.938453,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.943143,0C00290B,8,30 FF FF 7D FF FF FF 11,1,0
4.947506,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.948457,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
4.957455,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.958453,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
4.967508,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.968450,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
4.969180,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
4.977465,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.978447,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
4.986449,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.987525,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
4.997456,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.007523,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.008453,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
5.017129,0C00000B,8,30 FF FF FA FF FF FF 63,1,0
5.017699,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.018278,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
5.019143,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
5.021128,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
5.023143,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
5.027509,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.033146,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
5.037459,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.047536,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.057525,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.058480,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
5.066462,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.067518,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
5.069147,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
5.077461,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.078445,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
5.086456,1CECFF00,8,20 27 00 06 FF E3 FE 00,1,0
5.087507,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.088467,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
5.097456,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.107526,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.108451,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
5.117130,0C00000B,8,30 FF FF FA FF FF FF 14,1,0
5.117695,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.118276,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
5.119141,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
5.121134,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
5.123137,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
5.127511,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.133146,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
5.137457,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.143136,0C00290B,8,30 FF FF 7D FF FF FF 22,1,0
5.146440,1CEBFF00,8,01 30 11 9E A0 41 A3 40,1,0
5.147499,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.157453,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.158447,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
5.166461,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.167506,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
5.169140,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
5.177456,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.178450,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
5.187507,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.188466,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
5.197456,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.198458,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
5.206436,1CEBFF00,8,02 1F B7 10 2C B7 60 3B,1,0
5.207507,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.208450,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
5.217125,0C00000B,8,30 FF FF FA FF FF FF 25,1,0
5.217695,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.218275,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
5.219140,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
5.221125,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
5.223144,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
5.227510,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.233142,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
5.237455,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.247505,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.257458,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.258457,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
5.266443,1CEBFF00,8,03 AB 30 43 00 00 EA 08,1,0
5.267505,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.268445,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
5.269175,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
5.277455,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.278437,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
5.287507,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.288466,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
5.297455,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.307508,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.308449,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
5.317131,0C00000B,8,30 FF FF FA FF FF FF 36,1,0
5.317695,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.318274,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
5.319139,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
5.321125,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
5.323115,1CECFF0B,8,20 0E 00 02 FF CA FE 00,1,0
5.323691,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
5.326445,1CEBFF00,8,04 C0 44 1E 37 96 7D E1,1,0
5.327503,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.333142,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
5.337454,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.343142,0C00290B,8,30 FF FF 7D FF FF FF 33,1,0
5.347504,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.357456,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.358456,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
5.366439,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.367505,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
5.369138,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
5.373117,1CEBFF0B,8,01 D0 FF 07 06 04 0E 2A,1,0
5.377452,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.378438,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
5.386452,1CEBFF00,8,05 E0 2E 3F 02 FF FF 80,1,0
5.387502,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.388466,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
5.397451,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.407505,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.408450,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
5.417125,0C00000B,8,30 FF FF FA FF FF FF 47,1,0
5.417694,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.418275,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
5.419139,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
5.421125,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
5.423100,1CEBFF0B,8,02 04 08 0C 22 04 04 0C,1,0
5.423676,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
5.427505,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.433147,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
5.437458,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.446458,1CEBFF00,8,06 E0 FF FF FF FF FF FF,1,0
5.447505,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.448453,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
5.457455,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.458465,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
5.467513,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.468445,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
5.469171,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
5.477455,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.478440,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
5.486448,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.487526,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
5.497452,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.507509,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.508450,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
5.517122,0C00000B,8,30 FF FF FA FF FF FF 30,1,0
5.517690,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.518270,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
5.519137,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
5.521122,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
5.523140,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
5.527506,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.533145,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
5.537455,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.543134,0C00290B,8,30 FF FF 7D FF FF FF 44,1,0
5.547503,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.557456,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.558453,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
5.567502,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.568445,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
5.569170,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
5.577451,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.578440,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
5.586451,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.587525,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
5.597451,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.607504,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.608449,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
5.617125,0C00000B,8,30 FF FF FA FF FF FF 41,1,0
5.617702,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.618282,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
5.619138,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
5.621121,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
5.623143,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
5.627510,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.633139,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
5.637455,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.647505,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.657454,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.658451,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
5.666442,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.667500,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
5.669134,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
5.677450,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.678441,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
5.687506,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.688464,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
5.697450,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.698456,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
5.707503,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.708448,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
5.717120,0C00000B,8,30 FF FF FA FF FF FF 52,1,0
5.717689,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.718268,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
5.718853,18FEF500,8,C7 FF FF FF FF FF FF FF,1,0
5.719441,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
5.721119,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
5.723138,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
5.727504,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.728455,18FEBD00,8,FF FF 00 00 FF FF FF FF,1,0
5.733142,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
5.737456,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.743137,0C00290B,8,30 FF FF 7D FF FF FF 55,1,0
5.747505,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.757450,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.758451,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
5.766442,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.767500,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
5.769134,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
5.777450,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.778432,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
5.787503,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.788464,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
5.797450,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.807503,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.808449,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
5.817119,0C00000B,8,30 FF FF FA FF FF FF 63,1,0
5.817689,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.818269,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
5.819133,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
5.821120,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
5.823134,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
5.827501,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.833137,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
5.837452,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.847504,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.857449,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.858443,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
5.866450,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.867499,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
5.869132,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
5.877449,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.878435,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
5.887500,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.888474,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
5.897456,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.907513,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.908448,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
5.917119,0C00000B,8,30 FF FF FA FF FF FF 14,1,0
5.917681,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.918262,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
5.919126,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
5.921131,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
5.923134,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
5.927503,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.933136,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
5.937451,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.943123,0C00290B,8,30 FF FF 7D FF FF FF 66,1,0
5.947503,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.948449,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
5.957450,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.958444,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
5.967501,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.968442,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
5.969164,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
5.977463,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.978440,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
5.987500,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
5.988457,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
5.997448,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.007516,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.008447,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
6.017114,0C00000B,8,30 FF FF FA FF FF FF 25,1,0
6.017683,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.018264,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
6.019128,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
6.021118,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
6.023133,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
6.027502,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.033132,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
6.037452,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.047503,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.057451,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.058453,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
6.066439,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.067496,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
6.069127,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
6.077448,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.078438,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
6.087499,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.088462,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
6.097447,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.107510,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.108446,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
6.117113,0C00000B,8,30 FF FF FA FF FF FF 36,1,0
6.117682,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.118263,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
6.119126,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
6.121114,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
6.123132,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
6.127502,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.133132,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
6.137450,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.143123,0C00290B,8,30 FF FF 7D FF FF FF 77,1,0
6.147499,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.157452,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.158453,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
6.166439,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.167497,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
6.169127,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
6.177444,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.178423,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
6.186451,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.187518,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
6.197448,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.198454,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
6.207511,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.208447,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
6.217114,0C00000B,8,30 FF FF FA FF FF FF 47,1,0
6.217683,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.218263,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
6.219127,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
6.221113,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
6.223132,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
6.227501,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.233131,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
6.237447,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.247502,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.257450,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.258448,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
6.266438,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.267497,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
6.269127,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
6.277451,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.278438,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
6.287500,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.288462,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
6.297447,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.307509,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.308446,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
6.317112,0C00000B,8,30 FF FF FA FF FF FF 30,1,0
6.317683,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.318262,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
6.319127,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
6.321126,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
6.323110,1CECFF0B,8,20 0E 00 02 FF CA FE 00,1,0
6.323683,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
6.327506,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.333130,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
6.337442,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.343120,0C00290B,8,30 FF FF 7D FF FF FF 00,1,0
6.347502,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.357449,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.358444,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
6.366439,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.367497,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
6.369122,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
6.373075,1CEBFF0B,8,01 D0 FF 07 06 04 0E 2A,1,0
6.377452,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.378437,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
6.387499,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.388460,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
6.397452,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.407511,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.408445,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
6.417113,0C00000B,8,30 FF FF FA FF FF FF 41,1,0
6.417675,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.418255,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
6.419116,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
6.421124,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
6.423087,1CEBFF0B,8,02 04 08 0C 22 04 04 0C,1,0
6.423663,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
6.427501,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.433134,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
6.437452,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.447501,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.448452,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
6.457449,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.458451,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
6.467497,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
